Time AverageEpRet StdEpRet MaxEpRet MinEpRet	 EpLen meanHE SDHE SDLP SDspeed	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Miles
10	-517.6188	112.77937	-377.42227	-668.91547	1000.0	-42.01152	0.6655048	-19.202484	-42.106228	44000	-2.0921231e-08	562.3662	-0.04233543	-16.726562	5.4053154	0.015543667	0.2225	17.0	48.21103239059448
11	-482.89294	183.88788	-371.2852	-801.2752	1000.0	-43.90083	0.08496152	-42.061077	-43.92092	48000	7.7486035e-09	698.0595	-0.015793802	-0.24914551	5.387427	0.021722157	0.26275	5.0	52.53960704803467
12	-456.88257	99.61444	-349.55264	-618.3463	1000.0	-44.11461	0.0887762	-42.241974	-44.13292	52000	-9.179115e-09	509.96045	-0.040479586	-12.478912	5.2980986	0.016193846	0.22625	19.0	56.643492698669434
13	-494.1184	97.756485	-388.1918	-651.0509	1000.0	-42.648872	0.06346071	-40.565865	-42.66214	56000	3.4570693e-09	539.44135	-0.014313521	-1.0385742	5.358915	0.01978329	0.24	5.0	60.93763041496277
14	-413.24414	74.427734	-316.92215	-505.68146	1000.0	-43.009563	0.028849995	-42.461914	-43.01524	60000	-1.1920929e-08	460.47763	-0.016834	-26.055695	5.3091326	0.01899247	0.229	6.0	65.0342390537262
15	-374.65033	77.903656	-293.53073	-499.75336	1000.0	-40.76367	0.09169496	-37.40681	-40.775944	64000	1.0848045e-08	302.07236	-0.01891186	-32.048706	5.3647346	0.014973971	0.282	7.0	69.36129546165466
16	-387.02533	89.7882	-292.70877	-531.80597	1000.0	-38.064507	0.3772564	-27.657356	-38.104458	68000	-4.768372e-10	257.30762	-0.01893782	-12.398895	5.327864	0.016240876	0.22125	8.0	73.41449046134949
17	-349.59106	105.094376	-230.78215	-518.8177	1000.0	-36.534283	2.1469913	33.37632	-36.71776	72000	-4.482269e-08	362.47513	-0.017127847	-27.691193	5.28164	0.018322868	0.27575	6.0	77.69598746299744
18	-342.65057	77.73484	-272.11176	-465.33124	1000.0	-34.220314	1.1283149	13.899771	-34.308495	76000	-2.2172928e-08	221.64598	-0.0124610085	-13.658203	5.324658	0.020041225	0.26125	5.0	81.93536853790283
19	-376.37256	126.336205	-284.3646	-594.0754	1000.0	-32.59768	0.07706262	-30.583303	-32.613895	80000	1.3530254e-08	483.29156	-0.06997192	-1.677948	5.280386	0.015371123	0.34875	65.0	86.50620770454407
20	-508.59186	229.47878	-256.59323	-863.77936	1000.0	-33.117397	0.28463215	-19.629032	-33.151	84000	-3.182888e-08	952.74725	-0.017375944	-129.565	5.29559	0.015957022	0.22675	6.0	91.44170808792114
21	-261.29785	27.455645	-233.13316	-304.69647	1000.0	-38.759678	0.63360757	-10.780567	-38.808643	88000	9.417534e-09	407.14087	-0.01813544	-209.01346	5.324915	0.015224952	0.18075	7.0	95.56399011611938
22	-406.1776	196.78616	-210.95377	-724.8429	1000.0	-26.181597	7.2202916	14.853976	-34.385056	92000	-1.3828277e-08	752.937	-0.048505187	-259.58884	5.2936053	0.017122054	0.25825	23.0	99.82780265808105
23	-310.039	72.379875	-242.00273	-431.77518	1000.0	-30.971703	5.5827155	-2.783552	-36.06953	96000	-2.169609e-08	208.24747	-0.014221248	-65.74176	5.2895656	0.017776016	0.21775	5.0	103.97909092903137
24	-394.59705	105.61648	-267.62436	-539.96796	1000.0	-27.914125	6.779573	-0.24476516	-36.085224	100000	2.3126603e-08	514.42676	-0.05640731	-76.84482	5.264536	0.015271122	0.28675	28.0	108.20750308036804
25	-265.14777	75.7183	-197.75745	-381.59937	1000.0	-26.312298	7.9707613	18.32018	-39.36825	104000	-3.039837e-08	225.20924	-0.016763624	-44.16089	5.2781653	0.015781628	0.2455	6.0	112.31652235984802
26	-361.76096	114.53602	-266.21567	-557.5237	1000.0	-26.557734	7.7718463	20.320864	-39.000065	108000	3.242493e-08	481.09918	-0.018228834	-71.27585	5.2183576	0.0145869935	0.2355	6.0	116.57576942443848
27	-255.39514	24.249119	-230.03003	-295.19714	1000.0	-22.979286	7.1804147	9.954651	-40.831665	112000	1.1444092e-08	159.82013	-0.020977788	-54.117813	5.258298	0.01593716	0.2395	8.0	120.93290185928345
28	-329.74255	70.75797	-241.29997	-400.0348	1000.0	-25.936394	7.7096353	13.716548	-40.56606	116000	-1.859665e-08	290.40112	-0.016997064	-88.263885	5.1910696	0.016561538	0.2425	6.0	125.38783812522888
29	-288.11176	123.19953	-201.63019	-498.8088	1000.0	-24.892935	8.136911	15.429982	-41.03067	120000	4.4107438e-09	211.23634	-0.017600736	-26.212128	5.2595053	0.018141536	0.254	6.0	129.56985592842102
30	-301.5092	40.10515	-258.63464	-360.01462	1000.0	-25.069338	6.6970406	9.843102	-42.036133	124000	-1.1205673e-08	150.17055	-0.015805282	-19.263962	5.192446	0.017060935	0.18075	6.0	134.1084587574005
31	-263.31082	46.503067	-203.53227	-334.1012	1000.0	-25.604816	5.198481	2.3216295	-42.221577	128000	-3.5762786e-09	135.26254	-0.014358076	-24.088669	5.217501	0.018769916	0.24175	5.0	138.236590385437
32	-224.1356	104.01504	-137.13397	-398.61526	1000.0	-23.248264	5.587292	18.668896	-42.058956	132000	8.106232e-09	172.29872	-0.013159328	-37.369278	5.213878	0.017181145	0.21075	5.0	142.20442271232605
33	-235.84377	77.55356	-176.11217	-366.5688	1000.0	-21.74413	8.123181	15.772031	-41.932217	136000	1.1444092e-08	140.87714	-0.04967872	-28.30278	5.1548114	0.015659893	0.2515	26.0	146.67237448692322
34	-266.23138	111.685936	-171.57141	-452.34195	1000.0	-21.13932	8.233984	12.977151	-41.754578	140000	-1.4781952e-08	334.78088	-0.04686127	-71.06381	5.1451974	0.015797619	0.23825	24.0	151.12022924423218
35	-246.1088	54.18502	-159.96864	-309.94244	1000.0	-18.051641	9.960636	1.2427788	-43.21707	144000	6.198883e-09	148.55406	-0.017723085	-43.13408	5.1882305	0.015936224	0.19275	6.0	155.49529147148132
36	-265.86737	139.2384	-174.0168	-506.48004	1000.0	-23.003418	8.289866	-2.5340679	-43.401363	148000	-3.194809e-08	255.65959	-0.017491054	-51.603348	5.0895224	0.016581858	0.2195	6.0	159.43172025680542
37	-241.94534	92.09852	-155.53848	-392.4329	1000.0	-21.403563	11.252115	17.712862	-44.270874	152000	1.34706495e-08	175.70906	-0.018468024	-35.631638	5.111703	0.020989731	0.2805	6.0	163.44143152236938
38	-160.85056	66.07137	-56.191418	-234.63225	1000.0	-17.670425	8.633048	8.78773	-44.31347	156000	1.013279e-08	117.00149	-0.009838684	-36.67598	5.0592794	0.017749269	0.23225	4.0	167.631520986557
39	-137.12152	79.14591	-55.037663	-248.00426	1000.0	-13.671816	7.021626	13.632505	-43.68837	160000	-4.768372e-10	198.89099	-0.014569924	-68.12369	5.052402	0.019229122	0.2535	5.0	171.63437032699585
40	-191.08788	47.49652	-133.52132	-243.28754	1000.0	-13.311377	7.488111	27.647202	-43.598423	164000	-9.059906e-09	173.8055	-0.040772106	-47.629562	5.116871	0.015823726	0.2085	19.0	176.33206486701965
41	-229.68625	101.804924	-138.90486	-402.455	1000.0	-16.556517	8.321952	28.008217	-43.367996	168000	-8.940697e-09	349.50775	-0.051961098	-81.217926	5.091326	0.015294979	0.25525	28.0	180.48658967018127
42	-150.91925	76.383415	-66.75122	-262.42337	1000.0	-17.4628	8.619785	24.63978	-44.405212	172000	2.5510788e-08	151.87305	-0.053769004	-50.120903	5.08905	0.015580467	0.2725	30.0	184.82731461524963
43	-97.86595	79.68022	-1.3604053	-215.25665	1000.0	-13.673246	10.407545	19.631317	-44.096737	176000	0.0	199.51878	-0.018197212	-88.4604	5.0174875	0.016829485	0.24125	7.0	189.04934978485107
44	-136.99414	50.440105	-79.759346	-200.03456	1000.0	-6.0500655	6.7731442	9.827536	-41.778927	180000	-1.001358e-08	146.42395	-0.014059682	-48.673637	5.003878	0.01555859	0.18	5.0	193.21977162361145
45	-126.350716	42.25533	-94.34074	-198.45822	1000.0	-11.4622345	6.771518	9.960048	-41.90425	184000	-2.169609e-08	112.302124	-0.040979713	-21.668434	5.046015	0.016209053	0.18475	19.0	197.69961714744568
46	-144.54431	65.47248	-75.41329	-244.02164	1000.0	-9.553293	7.327147	6.7793937	-42.308678	188000	1.2397766e-08	157.92004	-0.043452412	-48.709435	5.00063	0.01511648	0.21325	20.0	201.98079752922058
47	-183.62384	115.773445	-31.644936	-356.79672	1000.0	-16.325384	10.036613	16.699514	-43.502037	192000	-2.0980835e-08	402.8535	-0.017997835	-151.17448	4.9416347	0.01639928	0.21675	6.0	205.94372463226318
48	-192.35376	75.78223	-72.75567	-266.77975	1000.0	-8.0568905	14.30468	13.0529585	-44.339943	196000	1.3649464e-08	223.93356	-0.0252254	-102.71365	4.961955	0.0146320015	0.14725	11.0	210.44002676010132
49	-110.45279	69.34134	-24.913858	-210.59734	1000.0	-15.069358	10.550733	36.48973	-44.854515	200000	4.529953e-09	238.406	-0.018850785	-101.03497	4.974924	0.016150644	0.18825	7.0	214.677796125412
50	-193.17496	124.32777	-112.42354	-408.3007	1000.0	-11.299119	10.184473	21.736937	-43.805603	204000	2.7656554e-08	247.51141	-0.044613596	-118.99626	4.9040003	0.016141085	0.23875	21.0	219.62019324302673
51	-233.85901	171.53561	-71.24879	-522.0224	1000.0	-19.554504	15.235794	24.882729	-44.858368	208000	3.0994414e-08	287.92154	-0.042529367	-66.67441	4.877104	0.01588805	0.23475	18.0	223.89503955841064
52	-166.54149	73.87645	-70.44526	-277.79926	1000.0	-14.955265	13.431067	8.621814	-47.066257	212000	1.4305114e-08	216.81279	-0.042931013	-71.00792	4.823537	0.015806772	0.234	20.0	228.18426513671875
53	-245.82	104.451416	-80.06631	-342.67758	1000.0	-22.2306	15.313831	3.1168392	-46.96625	216000	1.3113022e-08	241.10606	-0.049560197	-53.902145	4.8011327	0.016362257	0.25175	25.0	232.68437886238098
54	-128.53375	84.00332	-10.840085	-229.45456	1000.0	-10.950508	14.734278	4.4461365	-47.078148	220000	-2.7179718e-08	208.25676	-0.042256624	-57.120453	4.8329024	0.016249545	0.21275	18.0	236.88534688949585
55	-89.371506	91.439	-28.479176	-247.3914	1000.0	-7.1862965	9.444428	18.465464	-47.01851	224000	-1.3232231e-08	173.81749	-0.047767982	-34.12921	4.7494154	0.016384676	0.2495	23.0	241.1163260936737
56	-74.937546	50.77414	-29.925085	-160.17792	1000.0	-7.4482665	11.655427	26.86391	-46.963528	228000	2.3841857e-09	191.70396	-0.041277196	-101.066765	4.736324	0.016271016	0.22525	18.0	245.63551831245422
57	-92.76255	113.20051	3.03107	-285.21454	1000.0	-4.3209376	11.5768175	15.525213	-45.490673	232000	4.1723253e-10	356.40433	-0.014981578	-156.55998	4.761399	0.018017158	0.19075	5.0	249.88641119003296
58	-61.85195	99.69922	36.13892	-210.97609	1000.0	-8.355542	12.425649	25.11849	-47.630802	236000	-1.692772e-08	259.46692	-0.04611078	-60.52054	4.735587	0.01601001	0.2285	24.0	254.38997840881348
59	-127.01013	184.95439	36.18453	-440.36273	1000.0	-10.121427	15.979036	27.78767	-47.817963	240000	-2.9563903e-08	226.03534	-0.04196563	-66.012985	4.700474	0.015982931	0.217	18.0	258.8578643798828
60	-29.449287	54.7701	39.089455	-94.335846	1000.0	-2.5777688	10.268352	21.050447	-48.72425	244000	-6.198883e-09	117.24948	-0.014420334	-53.51216	4.7245216	0.017149031	0.216	5.0	263.39954137802124
61	-116.691	88.59188	18.026608	-230.72131	1000.0	-6.0002894	9.388002	16.854883	-46.024574	248000	8.5830685e-09	214.47424	-0.014807559	-97.305725	4.7008924	0.015146696	0.2085	6.0	267.89305424690247
62	-82.20316	74.57405	-16.99375	-204.91023	1000.0	-9.133021	14.292041	11.149711	-47.744034	252000	-1.7642975e-08	238.69162	-0.04043068	-55.9989	4.6959677	0.016166698	0.2075	17.0	272.3921377658844
63	-79.40593	54.798836	-11.395715	-158.4892	1000.0	-4.021838	12.766397	11.301834	-47.601387	256000	-4.7683715e-09	153.08704	-0.020089066	-37.35589	4.7003865	0.015181585	0.24425	6.0	276.6984338760376
64	-41.354637	68.32668	72.426765	-109.58892	1000.0	-5.372988	9.747977	16.537613	-46.196854	260000	-1.1920929e-09	194.60312	-0.03847671	-41.366272	4.710269	0.016202075	0.196	17.0	281.14056396484375
65	-105.962204	190.61244	130.13118	-399.3546	1000.0	-5.1435003	9.94679	21.001036	-45.24575	264000	-2.3841857e-09	583.4789	-0.02538938	-239.05164	4.623011	0.014957985	0.1865	9.0	285.4561359882355
66	-63.168633	107.69546	68.62521	-228.55782	1000.0	-4.132704	19.318151	48.091045	-50.398617	268000	2.384186e-10	337.60004	-0.015474734	-124.92377	4.5852103	0.018111538	0.21325	5.0	289.74697256088257
67	-8.348576	50.89158	69.00167	-67.380554	1000.0	0.36468926	10.543421	35.483765	-48.802135	272000	-3.8146974e-09	138.01503	-0.012140075	-52.18061	4.609622	0.019326225	0.24925	5.0	294.33864307403564
68	16.743618	34.78261	55.194427	-23.945845	1000.0	1.7321268	5.41533	24.225004	-37.23795	276000	-4.768372e-10	102.11858	-0.013673613	-15.334534	4.564913	0.018541567	0.2025	5.0	298.33692169189453
69	43.97982	41.050632	113.77588	10.562041	1000.0	1.6035732	6.4817047	39.980946	-44.066563	280000	-1.3351441e-08	160.33743	-0.029361883	-41.052063	4.6164465	0.01661714	0.208	11.0	302.95082426071167
70	103.814026	55.32041	164.64378	32.152195	1000.0	5.5520477	4.819246	28.529348	-33.45415	284000	7.629395e-09	157.9086	-0.015584131	-49.095963	4.543362	0.016790451	0.225	5.0	307.67693161964417
71	-20.270452	133.39113	141.75697	-216.60109	1000.0	7.8164153	9.6331835	32.622967	-41.91118	288000	-2.026558e-08	483.83075	-0.049078554	-225.3114	4.5553775	0.015749596	0.26725	26.0	311.97396087646484
72	-29.17948	68.242744	53.785797	-98.2431	1000.0	-0.84783816	15.380151	23.398428	-48.512478	292000	-7.629395e-09	150.51569	-0.014356436	-37.739296	4.5176973	0.020819807	0.25575	5.0	316.337210893631
73	-5.1041145	126.88791	133.857	-158.54155	1000.0	-1.0236286	15.229118	16.138988	-46.31251	296000	8.106232e-09	290.3534	-0.015751312	-81.47699	4.459793	0.017216403	0.22175	6.0	320.4841914176941
74	133.76422	19.579073	167.21318	117.791855	1000.0	5.9601192	5.5687604	23.05415	-43.638474	300000	1.7255545e-08	165.74327	-0.015071097	-69.582985	4.4855947	0.014079868	0.201	5.0	324.84673738479614
75	120.38123	20.451414	143.49167	97.45861	1000.0	9.80891	6.039413	45.045204	-41.775894	304000	9.298325e-09	90.64611	-0.018504877	-26.167519	4.500742	0.020022528	0.23025	6.0	329.0712962150574
76	45.090355	50.6191	124.05074	-16.553432	1000.0	8.897939	6.533302	34.079212	-39.961994	308000	1.859665e-08	156.98347	-0.03433385	-64.174866	4.4786944	0.016686141	0.1995	15.0	333.5899188518524
77	86.22172	47.406254	142.76231	12.84845	1000.0	7.1579795	5.8962684	39.73483	-46.125042	312000	2.503395e-09	128.16206	-0.049817	-30.338783	4.467756	0.015854953	0.278	24.0	337.5687689781189
78	141.88834	16.247816	157.44	116.83723	1000.0	8.652722	4.8454585	33.27632	-37.9725	316000	1.525879e-08	138.91403	-0.014706142	-50.823326	4.4529915	0.019676628	0.23075	5.0	341.5381498336792
79	121.02374	49.80034	179.12495	42.092964	1000.0	12.736624	4.332943	39.53914	-23.979557	320000	-1.1205673e-08	100.70226	-0.040152647	-20.519318	4.432425	0.015077381	0.20775	17.0	345.428423166275
80	60.88803	109.61698	154.82727	-116.84297	1000.0	9.672432	7.6344433	42.37682	-41.485565	324000	4.1246413e-08	345.03357	-0.0665363	-202.08635	4.45501	0.015135891	0.346	55.0	350.5596261024475
81	147.25839	65.27875	228.5796	46.098286	1000.0	8.587864	8.220774	25.375154	-44.593594	328000	2.6702882e-08	132.7477	-0.043986958	-50.61666	4.3888264	0.016029058	0.21625	20.0	354.9592773914337
82	40.762817	140.15163	180.38852	-169.85852	1000.0	8.033379	11.02665	28.237646	-39.633083	332000	-2.1219254e-08	414.732	-0.041971963	-135.72318	4.3565564	0.016045077	0.20175	15.0	359.45562958717346
83	211.47615	39.645473	273.50983	170.17511	1000.0	15.485466	8.144844	21.992554	-36.217377	336000	2.503395e-09	224.69464	-0.019335104	-133.84604	4.312593	0.019947555	0.22725	5.0	363.7250266075134
84	73.96949	73.40913	165.709	-38.229458	1000.0	14.220873	11.563978	49.8075	-49.01113	340000	-4.2915342e-09	319.6671	-0.059631	-122.03642	4.303338	0.015138148	0.325	37.0	367.9936501979828
85	126.07512	64.45997	218.37976	37.12088	1000.0	11.149213	6.7009187	32.57097	-37.76363	344000	1.692772e-08	159.58731	-0.017001828	-32.415657	4.286356	0.015071862	0.21725	5.0	372.4647264480591
86	117.990875	22.0434	150.32436	89.816315	1000.0	10.208736	7.6313257	36.25639	-44.919636	348000	-9.536744e-10	175.16191	-0.06362256	-50.432564	4.186944	0.015049858	0.3055	50.0	377.101229429245
87	139.48517	38.630333	205.66048	111.05664	1000.0	12.951178	8.248018	25.864601	-32.3155	352000	4.768372e-10	160.82875	-0.054153107	-49.960144	4.219614	0.015394656	0.2795	28.0	381.9784860610962
88	146.94565	45.547665	199.9216	82.72669	1000.0	16.346237	11.089075	24.809605	-40.284874	356000	5.722046e-09	196.91856	-0.04484216	-66.46884	4.189164	0.015586008	0.23275	19.0	386.0751950740814
89	220.03906	27.19324	253.85466	192.82712	1000.0	12.668818	7.6202774	37.941048	-36.452198	360000	8.5830685e-09	234.65234	-0.04467314	-121.91438	4.118057	0.016761223	0.253	18.0	390.43373560905457
90	215.49562	162.08958	384.3315	43.095016	1000.0	18.515028	10.538809	47.331074	-40.36175	364000	3.5881996e-08	504.2921	-0.021509359	-231.2912	4.132837	0.016765026	0.25575	7.0	395.30183720588684
91	171.10431	68.30203	253.80801	63.827366	1000.0	18.944315	17.757347	57.693375	-57.81572	368000	-2.6226044e-08	238.85973	-0.016306045	-105.50998	4.087517	0.015915675	0.21125	6.0	399.6708359718323
92	241.92885	62.757023	305.42273	137.59471	1000.0	18.992584	9.337427	51.588566	-38.29558	372000	1.1205673e-08	246.59134	-0.046881903	-117.198944	4.112915	0.015791157	0.2485	22.0	403.861852645874
93	177.51799	101.82355	272.82986	17.91289	1000.0	19.576052	8.166535	48.349464	-35.29995	376000	-7.152557e-09	317.42276	-0.015867108	-112.98335	4.056233	0.017870415	0.2285	5.0	408.30772590637207
94	142.90482	112.34456	298.27786	-19.22362	1000.0	13.8688345	14.314407	40.20556	-44.89434	380000	-2.7418137e-08	318.23676	-0.0153169	-82.21236	4.0431714	0.018826073	0.17425	5.0	412.5722095966339
95	222.75507	57.53205	285.67795	156.6433	1000.0	19.614927	8.988757	32.62065	-49.10983	384000	-3.170967e-08	153.56908	-0.023400767	-53.60956	4.025318	0.015088126	0.22375	9.0	416.992063999176
96	269.25952	24.975977	311.23297	246.6483	1000.0	21.638863	3.338052	41.611645	-11.388336	388000	1.8119811e-08	107.40677	-0.038458645	-25.137573	4.007634	0.01679945	0.21625	16.0	421.2637026309967
97	214.26767	112.25596	346.2878	81.5715	1000.0	22.295437	8.493026	48.14662	-43.429863	392000	1.4781952e-08	273.61343	-0.051826317	-81.05464	4.0400763	0.015712332	0.2895	27.0	425.69551062583923
98	186.27664	55.693604	257.54932	131.78978	1000.0	19.402586	9.283714	30.388016	-31.390762	396000	-5.4836273e-09	240.29672	-0.018144758	-45.883972	3.977788	0.014659534	0.22325	6.0	429.73454666137695
99	189.54753	95.752625	303.86523	63.569744	1000.0	15.630912	11.057791	30.380102	-37.170547	400000	4.2915342e-09	365.37204	-0.02016402	-104.845184	3.932803	0.018141929	0.22475	6.0	434.077787399292
100	315.61768	83.660065	452.12747	224.71822	1000.0	20.021301	12.395535	53.395714	-40.768448	404000	6.198883e-09	412.15012	-0.043601923	-151.94894	3.9660866	0.01671165	0.2395	20.0	438.6483962535858
101	269.1772	36.08904	314.2951	214.31459	1000.0	24.588226	6.701309	57.755566	-26.161327	408000	-3.8146974e-09	117.3775	-0.03669138	-19.380455	3.9248736	0.01606501	0.229	14.0	443.12592029571533
102	164.29883	46.010307	224.01341	97.02325	1000.0	22.92073	8.629719	49.630116	-34.27914	412000	-2.8610229e-08	427.078	-0.053728096	-210.16176	3.9634707	0.015738599	0.29975	28.0	447.43570828437805
103	315.48254	71.37097	420.69293	231.14871	1000.0	18.57325	8.577861	32.28643	-32.813393	416000	-3.528595e-08	410.8286	-0.035464596	-209.17781	3.9041612	0.015918002	0.2	13.0	451.24065494537354
104	292.65256	34.49387	337.24118	253.89015	1000.0	27.493343	10.527104	50.74278	-41.68034	420000	3.8146974e-09	193.66147	-0.018834826	-31.534805	3.8647325	0.016671417	0.23925	6.0	455.7511782646179
105	300.41223	53.16022	351.97003	211.8142	1000.0	28.43566	9.786464	54.389053	-33.758797	424000	2.3841858e-08	199.77296	-0.017279465	-40.40027	3.8706834	0.01680984	0.22675	5.0	459.9586503505707
106	220.83644	103.0108	315.83215	47.778908	1000.0	25.85854	9.381038	49.999813	-35.90874	428000	-2.7894973e-08	309.01477	-0.013357996	-126.604706	3.8369536	0.020232292	0.23175	4.0	463.72595953941345
107	337.84534	35.648613	382.1749	282.80576	1000.0	26.474934	10.207502	54.316063	-42.687565	432000	2.682209e-08	284.23282	-0.04427073	-78.6658	3.8177087	0.016379483	0.254	19.0	467.99896001815796
108	316.03452	42.904797	372.74176	252.65631	1000.0	30.087845	7.456839	51.830154	-33.610027	436000	1.5497207e-08	163.49261	-0.01623625	-25.042023	3.8804526	0.016035717	0.2085	5.0	472.382625579834
109	213.06082	160.96532	450.90762	23.815857	1000.0	25.370789	12.409501	52.513374	-45.32309	440000	-1.3351441e-08	451.64157	-0.014736473	-161.16531	3.843276	0.017532386	0.1955	5.0	476.58024740219116
110	257.31998	86.39334	383.06604	140.90363	1000.0	23.54974	15.28325	54.571106	-48.737255	444000	3.8146974e-09	292.62952	-0.044340838	-76.995056	3.852411	0.014849001	0.2145	19.0	481.32441997528076
111	301.20792	50.63712	352.9369	230.14474	1000.0	23.4629	9.685877	52.52844	-50.775814	448000	1.4781952e-08	227.37547	-0.03042286	-69.75568	3.7751148	0.017022459	0.20675	10.0	485.38003158569336
112	353.44827	22.21846	379.32544	321.3352	1000.0	27.903313	4.190147	46.302998	-14.886016	452000	-8.34465e-09	187.08904	-0.015265674	-55.260406	3.7360182	0.016978553	0.21375	5.0	489.45392775535583
113	213.41408	90.943565	299.64114	79.11395	1000.0	27.110832	11.95828	56.082283	-40.978516	456000	-6.437302e-09	459.8318	-0.052202325	-239.45094	3.7720616	0.01556541	0.26975	27.0	493.52914690971375
114	339.62595	32.500584	391.0467	302.98395	1000.0	26.359983	9.305939	36.313972	-31.990692	460000	-1.013279e-08	300.14624	-0.039489582	-162.57068	3.7904334	0.016909214	0.2245	16.0	497.55090403556824
115	315.10757	28.97677	357.26312	279.2754	1000.0	28.875574	8.158605	52.60434	-41.773163	464000	-1.9550324e-08	198.83028	-0.047086492	-49.20862	3.7942271	0.016086232	0.24525	22.0	501.732625246048
116	411.0477	28.2481	440.87662	376.38733	1000.0	29.805845	4.8866515	43.947655	-11.348797	468000	-6.198883e-09	285.9323	-0.03692142	-116.0224	3.7276886	0.016058965	0.22375	14.0	506.02455043792725
117	308.49637	141.35455	509.91913	116.71786	1000.0	34.84147	10.907469	59.730206	-40.10947	472000	-9.059906e-09	398.78806	-0.026496628	-130.29105	3.746685	0.015049067	0.20075	8.0	510.1573567390442
118	364.0394	33.142036	393.3265	308.53177	1000.0	32.6461	8.931679	61.86685	-36.6072	476000	2.002716e-08	167.25447	-0.01446664	-43.509377	3.7075076	0.016196683	0.2265	5.0	514.407464504242
119	274.6304	160.25507	422.21277	26.155888	1000.0	31.416296	12.851509	64.009285	-34.7431	480000	1.9073486e-08	637.30316	-0.07422775	-306.10004	3.635762	0.011884269	0.358	79.0	518.6241769790649
120	454.73196	23.10346	484.59286	419.74835	1000.0	30.5345	13.969049	59.061626	-54.218693	484000	2.3841857e-09	422.72522	-0.042226136	-198.17468	3.6106899	0.015168015	0.256	16.0	523.374742269516
121	413.5818	75.8488	496.04272	295.4065	1000.0	40.47594	11.872728	68.69872	-47.04272	488000	5.722046e-09	278.3512	-0.071194924	-56.884888	3.5823746	0.015558477	0.35425	63.0	528.0159666538239
122	430.1881	95.104996	555.87134	315.78278	1000.0	36.974335	9.713509	63.250835	-39.706676	492000	1.9609928e-08	313.9851	-0.044442076	-68.077255	3.5570767	0.017024413	0.2465	19.0	531.9132344722748
123	437.07828	49.319378	500.453	387.1627	1000.0	39.372448	10.471684	73.16812	-34.19961	496000	-2.1457673e-08	238.57019	-0.01831256	-33.388123	3.534333	0.01825636	0.178	5.0	535.8879675865173
124	454.71503	100.59314	598.62915	342.36957	1000.0	41.37537	12.554191	70.57148	-33.3635	500000	-3.8146974e-09	414.82938	-0.046511006	-84.9718	3.5180295	0.016481688	0.266	22.0	540.3355948925018
125	503.67102	94.16876	636.0433	379.829	1000.0	43.18088	14.066087	77.24225	-22.051186	504000	-5.3644182e-09	349.13275	-0.041691203	-61.943726	3.5368726	0.015995277	0.2445	17.0	544.4329719543457
