Time AverageEpRet StdEpRet MaxEpRet MinEpRet	 EpLen meanHE SDHE SDLP SDspeed	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Miles
41	-370.5656	14.198697	-350.5593	-387.50397	1000.0	-36.087788	6.68832	4.5578856	-43.810974	168000	2.6226044e-09	140.78325	-0.037435483	-12.6521	5.022332	0.016141258	0.162	16.0	185.9526240825653
42	-376.8863	37.779774	-336.46692	-420.81665	1000.0	-34.193012	8.34041	15.215612	-45.113346	172000	1.2993812e-08	134.88893	-0.01683835	-16.210205	4.9955854	0.016623115	0.2395	6.0	190.20897102355957
43	-244.06503	65.694214	-153.54807	-329.44278	1000.0	-27.18834	10.460139	9.689532	-44.47901	176000	9.059906e-09	261.18896	-0.044238273	-50.301407	4.980342	0.016722035	0.22875	21.0	194.76087856292725
44	-304.00763	44.705982	-249.9564	-374.24698	1000.0	-27.206106	10.341442	10.938057	-44.103977	180000	-6.437302e-09	188.82646	-0.04497298	-36.367325	4.9795	0.015749436	0.23425	20.0	199.0935094356537
45	-303.04886	104.105125	-195.2938	-418.86237	1000.0	-28.317627	7.2964582	13.904181	-40.411446	184000	7.867813e-09	220.78847	-0.054729506	-48.455887	4.959807	0.015675219	0.29525	26.0	203.35430145263672
46	-242.82611	160.09998	19.060326	-387.2786	1000.0	-24.91822	11.538492	16.593344	-42.45492	188000	4.529953e-08	265.83707	-0.05364397	-53.585403	4.9042473	0.015503415	0.26725	26.0	207.83711647987366
47	-266.2464	114.49821	-130.21277	-423.28214	1000.0	-23.164476	11.394549	26.610878	-42.057213	192000	-7.867813e-09	214.34714	-0.019483948	-61.69255	4.9220686	0.01738446	0.2205	7.0	212.03320860862732
48	-296.56894	74.244545	-219.97458	-416.16663	1000.0	-24.547562	11.44904	6.937752	-42.44747	196000	3.98159e-08	242.3503	-0.015496411	-58.970734	4.8838544	0.017894363	0.23375	6.0	216.20427322387695
49	-269.12988	76.48347	-159.67621	-341.01083	1000.0	-31.978832	12.549329	8.924651	-45.009945	200000	-4.4107438e-09	150.23105	-0.019618545	-41.827095	4.875147	0.017578699	0.24525	7.0	220.53661942481995
50	-302.89166	82.370804	-173.62909	-382.16406	1000.0	-24.853752	11.0670805	11.285299	-40.12921	204000	-1.0490417e-08	193.89825	-0.04557406	-52.211746	4.932451	0.016312523	0.22975	22.0	225.44465494155884
51	-263.09125	18.887362	-243.53058	-290.51617	1000.0	-26.953344	7.114118	0.41589314	-41.492702	208000	2.1457671e-09	150.0806	-0.03961741	-40.683014	4.8315725	0.016537929	0.173	17.0	230.0663001537323
52	-116.33545	89.1292	-8.452368	-255.6144	1000.0	-19.95238	6.179314	5.8258724	-34.59775	212000	6.198883e-09	300.9139	-0.052438647	-102.31772	4.8707967	0.015701411	0.24625	26.0	234.37628173828125
53	-244.47043	69.10244	-153.64584	-340.49625	1000.0	-15.721889	6.9733243	13.379457	-32.577255	216000	5.2690506e-08	305.83414	-0.041065283	-91.50197	4.863498	0.016400425	0.20975	18.0	238.761625289917
54	-214.14601	121.005005	-80.863464	-360.12408	1000.0	-21.023111	12.000873	33.260647	-40.34299	220000	2.3841858e-08	216.98947	-0.04663344	-50.23169	4.8390384	0.016165547	0.2225	20.0	243.13268375396729
55	-255.76279	57.279068	-188.37384	-325.6504	1000.0	-25.185938	11.619516	17.493551	-39.067284	224000	2.861023e-09	141.33527	-0.014398101	-23.458817	4.826085	0.021492198	0.2495	5.0	247.62936115264893
56	-147.9661	99.56327	-77.37002	-318.23895	1000.0	-18.724617	10.287928	14.143908	-35.92098	228000	-1.2397766e-08	198.58316	-0.04992613	-54.979614	4.7606716	0.015715426	0.24575	24.0	252.3959550857544
57	-227.96863	94.755775	-149.68227	-390.04623	1000.0	-15.380041	11.28538	18.79363	-34.27483	232000	-4.7683715e-09	207.56618	-0.045776494	-41.717102	4.747459	0.01634707	0.236	23.0	257.02413415908813
58	-221.94977	47.128086	-154.36832	-276.30832	1000.0	-20.034925	11.085622	27.303226	-37.081505	236000	-2.2888184e-08	206.97507	-0.017259466	-41.41629	4.7423744	0.016610255	0.22475	6.0	261.27868390083313
59	-160.8857	88.69613	-72.36383	-292.68228	1000.0	-19.738274	9.0696945	21.376118	-36.58284	240000	1.001358e-08	175.15512	-0.03702818	-50.55107	4.710797	0.016303152	0.17725	15.0	265.64780473709106
60	-141.17477	73.20326	-33.442226	-236.53859	1000.0	-11.831879	9.741754	22.0976	-33.315952	244000	-8.404255e-09	184.79156	-0.0160543	-28.477905	4.70656	0.016482048	0.19575	6.0	270.3158950805664
61	-198.30223	69.20664	-132.24255	-314.55017	1000.0	-16.329256	8.377736	20.687737	-31.924648	248000	2.503395e-09	165.26532	-0.020739244	-22.819824	4.7166758	0.015482562	0.18325	7.0	274.4969024658203
62	-79.65103	91.725655	78.23321	-147.92441	1000.0	-12.9199095	9.99865	20.045937	-33.03014	252000	-9.775162e-09	259.11	-0.039508414	-52.617706	4.7181544	0.016243154	0.20025	16.0	278.9854624271393
63	-190.2666	57.695614	-109.31793	-267.70978	1000.0	-16.679276	10.96949	20.28659	-35.20965	256000	-1.0251999e-08	135.75104	-0.04107143	-20.937927	4.6945553	0.015767146	0.19875	17.0	283.65321922302246
64	-122.75827	95.585686	8.376097	-261.7471	1000.0	-12.490053	11.415697	20.341162	-35.684692	260000	-9.298325e-09	295.7704	-0.015974773	-55.056656	4.6378527	0.015677104	0.19275	6.0	288.0137667655945
65	-157.7416	49.6557	-97.2801	-235.56477	1000.0	-10.942442	12.2665825	30.211052	-35.704716	264000	3.194809e-08	223.75519	-0.047600765	-54.22209	4.676003	0.016811978	0.249	23.0	292.2994291782379
66	-123.735275	101.125725	37.96558	-236.02068	1000.0	-18.230345	11.433021	20.097559	-34.94256	268000	3.3140182e-08	146.48611	-0.014998524	-47.887848	4.5892453	0.019329578	0.224	5.0	296.6164565086365
67	-71.72308	22.66377	-51.726658	-109.43204	1000.0	-4.448066	10.715351	25.93844	-31.84354	272000	-1.7523766e-08	249.41815	-0.04425035	-45.66754	4.617595	0.016058624	0.233	20.0	300.7988865375519
68	43.27026	114.03515	217.60263	-62.900726	1000.0	-4.694638	8.034234	27.473377	-26.914536	276000	-5.2452087e-09	310.0767	-0.014392614	-108.41771	4.606244	0.017227575	0.2375	5.0	304.9118022918701
69	-121.338684	105.05472	23.408798	-252.5679	1000.0	-4.303649	12.283015	27.961456	-27.842398	280000	-1.2874604e-08	267.72125	-0.043034125	-90.9095	4.624272	0.01585191	0.2335	18.0	309.2639207839966
70	-158.41508	54.322865	-95.027336	-240.23282	1000.0	-13.135674	13.403271	25.098612	-32.55659	284000	1.525879e-08	185.11028	-0.01410235	-26.089264	4.557582	0.018625889	0.21775	5.0	314.1324563026428
71	-59.657806	103.74872	94.089386	-195.03159	1000.0	-9.829127	11.773194	25.20145	-32.241413	288000	-5.6028364e-09	254.62059	-0.012713467	-42.76909	4.5498214	0.019806739	0.226	5.0	318.16832160949707
72	-41.849327	68.44954	61.62554	-129.21754	1000.0	-7.4903917	12.950996	25.651783	-30.95265	292000	-4.6491624e-09	231.59325	-0.050213832	-43.712875	4.5550685	0.015546926	0.26475	23.0	322.6169412136078
73	-98.293236	106.30538	13.016089	-231.13438	1000.0	-8.680072	16.566477	30.691917	-30.88444	296000	6.9141386e-09	132.86238	-0.05635215	-37.702835	4.5658913	0.015866203	0.29725	28.0	327.0160086154938
74	118.703674	29.718515	164.50333	91.500374	1000.0	1.913839	8.323303	23.513582	-28.924166	300000	9.1195105e-09	277.4991	-0.04676561	-102.98874	4.487378	0.016082618	0.228	22.0	331.3573760986328
75	-154.11476	54.598362	-97.90519	-244.33499	1000.0	-10.427216	15.75034	36.525406	-29.516539	304000	-1.4305115e-09	136.00664	-0.016249374	-42.93371	4.4126987	0.018994961	0.23275	6.0	335.70105743408203
76	62.083874	26.584963	103.929085	38.963753	1000.0	0.79147947	11.421409	28.21838	-30.880499	308000	-5.2452087e-09	243.60571	-0.015376453	-52.579895	4.401288	0.01887391	0.2165	5.0	339.79638171195984
77	-59.265812	216.13606	225.03793	-278.59735	1000.0	-2.5033884	15.445057	29.082602	-27.169298	312000	1.9311905e-08	307.44073	-0.04767452	-75.24071	4.4115987	0.015987987	0.2345	21.0	344.258891582489
78	-25.635857	164.8033	134.84464	-260.20358	1000.0	3.808303	20.384611	36.355568	-37.07409	316000	-1.692772e-08	939.1474	-0.042514693	-398.3379	4.4136825	0.0156923	0.18725	17.0	348.47437381744385
79	-54.675514	124.25783	91.257454	-196.8976	1000.0	-1.6153201	12.012803	29.59384	-30.151213	320000	2.2888184e-08	246.05385	-0.015264695	-93.85753	4.348755	0.018099727	0.207	5.0	352.52935671806335
80	24.873404	117.04219	128.93553	-158.40115	1000.0	-0.71232057	14.590031	29.37775	-30.053482	324000	-1.9073487e-09	240.05228	-0.043640673	-44.75711	4.390681	0.016728928	0.20575	17.0	357.24631905555725
81	-48.15255	205.84291	199.5904	-259.5056	1000.0	-4.2293186	17.704721	31.35222	-29.724411	328000	-2.861023e-09	238.67134	-0.01761604	-53.135773	4.3477216	0.015850585	0.248	6.0	361.698166847229
82	-112.77826	112.75584	69.95422	-210.23032	1000.0	-7.311043	21.536905	35.172047	-36.722443	332000	1.2874604e-08	232.22461	-0.017498737	-79.92296	4.3401995	0.015427456	0.225	6.0	365.9501953125
83	69.32324	191.57744	325.26047	-147.39969	1000.0	-5.907673	17.310093	33.617615	-33.62734	336000	-5.173683e-08	369.61438	-0.017826261	-168.50557	4.3362775	0.018179176	0.25125	6.0	370.34132146835327
84	1.6416435	85.24681	129.53038	-77.17437	1000.0	3.5814905	20.875374	37.49792	-28.64435	340000	-8.106232e-09	172.26633	-0.01466445	-57.759277	4.293349	0.016176507	0.215	5.0	374.6857123374939
85	89.52551	142.78185	281.7127	-118.59427	1000.0	2.0017114	16.183817	29.623337	-28.68133	344000	-5.722046e-09	285.91415	-0.03898476	-77.76413	4.3128905	0.016037457	0.19925	16.0	378.98961210250854
86	-204.00452	40.11313	-168.01181	-271.8123	1000.0	-11.411395	19.487339	34.908627	-30.430794	348000	1.8119811e-08	273.96625	-0.012760959	-137.5972	4.3033643	0.019961126	0.2465	4.0	383.4386546611786
87	-148.84138	99.57685	2.045626	-260.93713	1000.0	-17.00194	15.220491	26.215836	-34.629623	352000	-3.3378602e-09	140.53444	-0.016924443	-22.791565	4.317294	0.015505362	0.213	6.0	387.84799885749817
88	-57.83823	104.37029	93.127426	-156.9214	1000.0	-12.1637535	17.748428	27.999016	-33.023777	356000	-4.8279762e-09	191.30937	-0.011842406	-50.03386	4.270136	0.025615806	0.27825	4.0	392.29557371139526
89	170.35538	249.23776	331.56772	-260.91898	1000.0	4.3236513	16.436218	32.535248	-27.679188	360000	1.0967255e-08	466.1418	-0.042686794	-272.63092	4.266434	0.015948316	0.21925	17.0	396.657888174057
90	39.07636	139.23036	274.4329	-69.54486	1000.0	-0.42475927	29.193825	43.713123	-34.173996	364000	-1.5735626e-08	156.94887	-0.04261985	-52.92357	4.260665	0.014970392	0.2105	20.0	401.97061109542847
91	93.21686	157.26146	245.4296	-126.63901	1000.0	9.116892	23.323633	41.6524	-26.365448	368000	-4.172325e-09	124.14049	-0.04865835	-23.5383	4.2111163	0.01540402	0.229	23.0	406.534565448761
92	54.740112	236.08221	362.31476	-188.69608	1000.0	3.167766	21.894794	38.605667	-27.203583	372000	3.361702e-08	280.97394	-0.014117087	-44.06479	4.211589	0.018532153	0.23325	5.0	410.55520725250244
93	67.165436	75.970215	139.91638	-56.701164	1000.0	11.016703	23.176683	42.279514	-31.147573	376000	-1.525879e-08	182.79909	-0.0114254765	-69.81701	4.210193	0.02232645	0.257	4.0	414.87498450279236
94	131.02425	184.03976	323.6342	-148.01686	1000.0	5.1071315	20.256071	36.63981	-27.282335	380000	2.4795533e-08	266.18463	-0.012312121	-60.92218	4.249621	0.023084138	0.2095	4.0	418.87135124206543
95	306.75446	129.36687	522.6277	201.73451	1000.0	23.484997	13.434552	42.82099	-22.623453	384000	3.0398368e-09	410.46338	-0.07591099	-68.43213	4.201626	0.015465017	0.34675	65.0	423.18377661705017
96	182.4117	169.55635	409.5377	-3.8227313	1000.0	20.881996	22.558487	47.368267	-30.095304	388000	4.6491624e-09	366.4022	-0.045621365	-63.024048	4.1692333	0.015497994	0.236	19.0	427.23352909088135
97	328.2841	90.79111	480.34647	241.5981	1000.0	23.184402	16.413729	44.210384	-31.377733	392000	5.3644182e-09	381.52808	-0.07496036	-81.09784	4.093161	0.015290926	0.3365	73.0	431.71347522735596
98	231.46835	242.3588	398.44858	-184.86536	1000.0	21.394196	24.12496	50.008106	-33.11858	396000	1.2040139e-08	342.0749	-0.01785838	-49.032013	4.0923166	0.020127963	0.30175	5.0	436.2634308338165
99	442.36792	116.150475	575.90186	256.0374	1000.0	34.095848	12.984829	51.76546	-31.86943	400000	-1.4781952e-08	409.1943	-0.06615726	-121.27597	4.0567493	0.014990278	0.31775	42.0	440.8844938278198
100	244.32204	209.3514	442.89035	-68.527794	1000.0	21.658588	34.40181	56.10265	-39.38568	404000	-1.7881394e-08	377.1832	-0.062088955	-98.88098	4.0584917	0.01561168	0.31025	34.0	446.0776717662811
101	234.58853	262.54654	463.7097	-212.09277	1000.0	21.801462	26.572096	54.414433	-27.548578	408000	5.9604646e-09	232.50993	-0.04689103	-31.985199	4.034929	0.015928539	0.24825	20.0	450.2409203052521
102	328.29413	297.83548	551.6397	-181.64333	1000.0	21.243402	28.923939	54.555286	-29.12739	412000	1.8119811e-08	389.27814	-0.019251948	-126.128174	4.004332	0.015669107	0.19575	6.0	454.3057632446289
103	274.38913	95.22023	400.1147	165.9055	1000.0	40.71731	20.70333	60.082565	-27.888231	416000	1.4305114e-08	579.22174	-0.017640525	-349.35745	4.0081677	0.015576358	0.2235	5.0	458.7129933834076
104	338.59964	279.20825	686.6225	-63.50999	1000.0	18.856804	20.519278	49.435215	-26.97514	420000	4.1842462e-08	762.4642	-0.052627657	-286.7967	3.9960063	0.015276595	0.27675	23.0	463.0793032646179
105	343.98944	330.4095	700.55255	-193.7041	1000.0	29.267859	32.45426	61.35231	-31.759642	424000	-4.2915342e-09	373.7838	-0.06270639	-47.758392	3.9519296	0.015158375	0.33125	42.0	467.5220432281494
106	190.40425	198.79387	510.49466	-33.37115	1000.0	25.975044	34.214058	64.28944	-36.919872	428000	5.2452087e-09	546.631	-0.016701333	-185.01205	3.8851192	0.018559815	0.227	5.0	471.8736894130707
107	264.95557	108.06971	416.69846	116.64487	1000.0	16.812231	27.705042	58.998466	-43.29241	432000	-2.861023e-09	250.1987	-0.012667197	-69.079834	3.9084897	0.018622532	0.22975	4.0	476.20993089675903
108	417.08685	319.63757	712.08075	-120.95716	1000.0	28.91347	26.782713	62.07175	-24.793226	436000	2.8610229e-08	556.97327	-0.041305862	-157.0791	3.874782	0.016289495	0.24075	16.0	480.33639788627625
109	330.48624	165.86089	521.32135	66.70796	1000.0	34.306206	33.608505	66.80905	-34.61135	440000	1.9073487e-09	346.22815	-0.06452531	-108.20029	3.8982792	0.015504093	0.31975	42.0	484.79653549194336
110	580.8742	118.753914	731.12177	421.19525	1000.0	44.13868	11.912705	61.023827	-10.094812	444000	3.71933e-08	678.97327	-0.054801527	-148.64636	3.886647	0.015995486	0.2945	28.0	489.9698951244354
111	206.07268	282.12048	487.74854	-104.626495	1000.0	21.211016	36.154537	68.05026	-30.282888	448000	6.7949295e-09	241.7371	-0.017528854	-55.16858	3.8104162	0.019433143	0.25225	5.0	494.14062666893005
112	55.920937	280.7058	426.30353	-306.11642	1000.0	7.955302	33.230606	64.229454	-27.50192	452000	2.360344e-08	255.45256	-0.0176023	-62.613785	3.8547695	0.014169611	0.23425	6.0	498.38302516937256
113	239.7571	266.29233	524.61426	-197.05168	1000.0	18.750202	29.928503	58.404892	-32.167904	456000	-3.8146974e-09	292.9695	-0.03189849	-43.702316	3.8127725	0.01569115	0.18725	12.0	502.480979681015
114	568.481	92.03078	722.4824	497.46503	1000.0	41.98404	14.416912	61.910545	-23.85815	460000	1.1444092e-08	525.14056	-0.013570279	-132.74475	3.821601	0.01836339	0.28175	4.0	506.5856890678406
115	625.92096	95.31103	783.1945	526.23425	1000.0	53.584408	10.093537	68.080444	-19.775503	464000	2.193451e-08	394.37952	-0.016424092	-48.639465	3.8462033	0.0166924	0.251	5.0	510.6424489021301
116	576.87463	131.08032	721.62555	365.3411	1000.0	50.176132	22.224783	70.3962	-27.145834	468000	-9.536744e-10	350.56555	-0.04506355	-52.998688	3.8320103	0.015334912	0.2685	19.0	515.1502420902252
117	419.11346	319.07224	813.1875	-61.79107	1000.0	40.40022	31.281483	70.29758	-24.023117	472000	-5.841255e-09	586.8114	-0.01592779	-69.334595	3.782078	0.016274717	0.20675	5.0	519.4165909290314
118	486.12213	187.60004	805.8603	325.0164	1000.0	41.06228	31.34449	71.79304	-27.538246	476000	2.3841857e-09	449.2599	-0.041525204	-65.47345	3.8156524	0.015940651	0.239	18.0	523.890289068222
119	634.7104	88.02069	748.0207	513.3362	1000.0	55.54572	20.335934	73.68326	-29.233755	480000	1.3589859e-08	642.15375	-0.07081787	-85.638245	3.7941854	0.0153772645	0.35275	56.0	528.6008696556091
120	634.8993	234.08372	874.7497	248.63771	1000.0	52.50575	25.434475	74.852036	-24.131866	484000	-9.059906e-09	450.39914	-0.041839607	-79.93964	3.6966212	0.01608468	0.2315	18.0	533.550811290741
121	538.28217	143.243	693.3079	304.7676	1000.0	55.23697	27.238485	77.50123	-23.520061	488000	-5.4836273e-09	769.98285	-0.018084794	-122.80347	3.634125	0.016043644	0.211	5.0	537.8809671401978
122	512.00916	414.51157	816.57806	-197.83116	1000.0	38.525253	36.100945	77.74242	-26.43014	492000	1.3351441e-08	480.53436	-0.019760363	-118.225525	3.6441884	0.015057192	0.23525	6.0	542.1654920578003
123	481.9248	372.90924	724.42993	-163.12936	1000.0	45.902447	40.05005	80.023384	-28.982838	496000	-2.1457671e-09	235.24307	-0.017137997	-35.271072	3.6787064	0.014387803	0.194	6.0	546.3159921169281
124	625.2345	156.78238	790.0045	384.17932	1000.0	59.915993	21.455187	79.08708	-21.547995	500000	1.525879e-08	627.7086	-0.016936816	-88.65857	3.6538098	0.016903283	0.2295	5.0	550.4544975757599
